---------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
| image                                                        | #spots | #spots_no_ice | total_intensity | d_min | d_min (distl method 1) | d_min (distl method 2) | #indexed | fraction_indexed |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09351.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09352.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09353.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09354.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09355.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09356.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09357.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09358.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09359.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09360.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09361.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09362.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09363.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09364.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09365.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09366.cbf | 1      | 1             | 145             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09367.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09368.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09369.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09370.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09371.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09372.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09373.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09374.cbf | 1      | 1             | 705             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09375.cbf | 40     | 23            | 22736           | 1.87  | 3.04                   | 2.79                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09376.cbf | 16     | 11            | 24129           | 1.91  | 2.63                   | 2.38                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09377.cbf | 2      | 2             | 6262            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09378.cbf | 1      | 1             | 245             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09379.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09380.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09381.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09382.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09383.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09384.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09385.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09386.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09387.cbf | 1      | 1             | 281             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09388.cbf | 1      | 1             | 179             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09389.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09390.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09391.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09392.cbf | 2      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09393.cbf | 16     | 16            | 10376           | 3.50  | 7.86                   | 6.99                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09394.cbf | 2      | 2             | 659             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09395.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09396.cbf | 1      | 1             | 253             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09397.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09398.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09399.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09400.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09401.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09402.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09403.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09404.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09405.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09406.cbf | 1      | 1             | 250             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09407.cbf | 1      | 1             | 122             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09408.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09409.cbf | 1      | 1             | 174             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09410.cbf | 1      | 1             | 444             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09411.cbf | 6      | 3             | 682             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09412.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09413.cbf | 6      | 4             | 1013            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09414.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09415.cbf | 1      | 1             | 269             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09416.cbf | 1      | 1             | 145             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09417.cbf | 2      | 2             | 1896            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09418.cbf | 14     | 7             | 2434            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09419.cbf | 10     | 5             | 1628            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09420.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09421.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09422.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09423.cbf | 2      | 2             | 683             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09424.cbf | 1      | 1             | 217             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09425.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09426.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09427.cbf | 1      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09428.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09429.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09430.cbf | 3      | 3             | 903             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09431.cbf | 6      | 5             | 27713           |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09432.cbf | 6      | 5             | 8982            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09433.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09434.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09435.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09436.cbf | 5      | 4             | 1750            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09437.cbf | 11     | 10            | 5718            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09438.cbf | 4      | 3             | 1082            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09439.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09440.cbf | 1      | 1             | 243             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09441.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09442.cbf | 3      | 3             | 856             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09443.cbf | 8      | 7             | 2481            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09444.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09445.cbf | 2      | 2             | 993             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09446.cbf | 6      | 6             | 2195            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09447.cbf | 3      | 2             | 650             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09448.cbf | 2      | 1             | 198             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09449.cbf | 4      | 4             | 1220            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09450.cbf | 1      | 1             | 404             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09451.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09452.cbf | 1      | 1             | 326             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09453.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09454.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09455.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09456.cbf | 1      | 1             | 1860            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09457.cbf | 1      | 1             | 455             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09458.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09459.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09460.cbf | 30     | 25            | 13071           | 2.10  | 3.67                   | 2.76                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09461.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09462.cbf | 6      | 4             | 2406            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09463.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09464.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09465.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09466.cbf | 2      | 2             | 630             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09467.cbf | 1      | 1             | 342             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09468.cbf | 1      | 1             | 142             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09469.cbf | 4      | 4             | 1024            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09470.cbf | 53     | 52            | 27638           | 3.12  | 4.48                   | 2.94                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09471.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09472.cbf | 1      | 1             | 198             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09473.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09474.cbf | 2      | 2             | 1185            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09475.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09476.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09477.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09478.cbf | 1      | 1             | 351             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09479.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09480.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09481.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09482.cbf | 4      | 4             | 1148            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09483.cbf | 2      | 2             | 531             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09484.cbf | 5      | 4             | 1940            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09485.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09486.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09487.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09488.cbf | 7      | 2             | 5557            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09489.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09490.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09491.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09492.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09493.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09494.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09495.cbf | 50     | 46            | 25690           | 2.06  | 3.38                   | 2.91                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09496.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09497.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09498.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09499.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09500.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09501.cbf | 2      | 2             | 506             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09502.cbf | 36     | 33            | 16856           | 2.81  | 3.32                   | 3.14                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09503.cbf | 15     | 15            | 6367            | 4.16  | 9.21                   | 7.36                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09504.cbf | 1      | 1             | 224             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09505.cbf | 4      | 4             | 1282            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09506.cbf | 72     | 72            | 41168           | 3.06  | 4.00                   | 3.43                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09507.cbf | 22     | 22            | 7625            | 3.70  | 4.29                   | 6.91                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09508.cbf | 8      | 8             | 2825            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09509.cbf | 62     | 60            | 31828           | 2.81  | 4.02                   | 3.86                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09510.cbf | 22     | 22            | 10979           | 4.09  | 8.39                   | 6.73                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09511.cbf | 68     | 64            | 30255           | 3.41  | 6.94                   | 5.35                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09512.cbf | 18     | 17            | 6067            | 3.41  | 4.27                   | 5.97                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09513.cbf | 25     | 24            | 11178           | 3.08  | 7.50                   | 6.56                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09514.cbf | 7      | 7             | 1936            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09515.cbf | 3      | 3             | 1029            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09516.cbf | 9      | 9             | 2741            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09517.cbf | 19     | 19            | 11955           | 3.80  | 7.70                   | 6.49                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09518.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09519.cbf | 12     | 12            | 4411            | 3.10  | 8.55                   | 6.62                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09520.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09521.cbf | 1      | 1             | 273             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09522.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09523.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09524.cbf | 1      | 1             | 308             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09525.cbf | 4      | 3             | 1994            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09526.cbf | 17     | 17            | 6363            | 4.41  | 7.73                   | 6.82                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09527.cbf | 2      | 2             | 598             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09528.cbf | 8      | 7             | 3184            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09529.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09530.cbf | 117    | 111           | 62790           | 2.77  | 3.50                   | 4.02                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09531.cbf | 5      | 5             | 1394            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09532.cbf | 5      | 5             | 3061            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09533.cbf | 1      | 1             | 255             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09534.cbf | 4      | 4             | 1599            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09535.cbf | 1      | 1             | 228             |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09536.cbf | 19     | 18            | 6808            | 3.50  | 8.26                   | 6.52                   | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09537.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09538.cbf | 5      | 5             | 2596            |       |                        |                        | 0        | 0.00             |
| /dls/i24/data/2016/nt14493-21/df/lusaka/lusaka0017_09539.cbf | 0      | 0             | 0               |       |                        |                        | 0        | 0.00             |
